id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
1.csv_Day7_8h00m,2.5999999046325684,4.599999904632568,5.570000171661377,6.119999885559082,6.699999809265137,7.96999979019165,8.65999984741211,9.329999923706055,10.25
1.csv_Day7_8h30m,6.03000020980835,9.359999656677246,11.430000305175781,12.180000305175781,13.029999732971191,14.539999961853027,15.3100004196167,15.779999732971191,16.3799991607666
1.csv_Day7_9h00m,9.479999542236328,14.3100004196167,17.559999465942383,18.639999389648438,19.670000076293945,21.229999542236328,22.030000686645508,22.68000030517578,23.25
1.csv_Day7_9h30m,13.050000190734863,19.59000015258789,23.81999969482422,25.530000686645508,26.68000030517578,28.200000762939453,28.940000534057617,29.510000228881836,29.899999618530273
1.csv_Day7_10h00m,15.729999542236328,24.440000534057617,29.860000610351562,31.940000534057617,33.20000076293945,34.84000015258789,35.349998474121094,35.66999816894531,36.060001373291016
1.csv_Day7_10h30m,17.6200008392334,28.399999618530273,34.349998474121094,36.900001525878906,38.40999984741211,40.33000183105469,40.75,40.939998626708984,41.34000015258789
1.csv_Day7_11h00m,18.729999542236328,30.809999465942383,37.59000015258789,40.470001220703125,42.119998931884766,44.34000015258789,44.84000015258789,44.970001220703125,45.189998626708984
1.csv_Day7_11h30m,18.81999969482422,31.84000015258789,39.060001373291016,42.47999954223633,44.06999969482422,46.720001220703125,47.31999969482422,47.65999984741211,47.81999969482422
1.csv_Day7_12h00m,17.809999465942383,31.059999465942383,38.88999938964844,42.61000061035156,44.349998474121094,47.459999084472656,48.150001525878906,48.34000015258789,48.540000915527344
1.csv_Day7_12h30m,16.690000534057617,29.530000686645508,37.310001373291016,41.22999954223633,43.209999084472656,46.599998474121094,47.369998931884766,47.439998626708984,47.54999923706055
1.csv_Day7_13h00m,14.34000015258789,27.030000686645508,34.439998626708984,38.72999954223633,40.65999984741211,44.41999816894531,45.13999938964844,44.9900016784668,44.900001525878906
1.csv_Day7_13h30m,11.600000381469727,23.219999313354492,30.389999389648438,34.619998931884766,36.810001373291016,40.66999816894531,41.5099983215332,41.09000015258789,40.849998474121094
1.csv_Day7_14h00m,8.489999771118164,18.940000534057617,25.350000381469727,29.3799991607666,31.610000610351562,35.2599983215332,36.130001068115234,35.72999954223633,35.41999816894531
1.csv_Day7_14h30m,5.5,14.229999542236328,19.709999084472656,23.149999618530273,25.3799991607666,28.3799991607666,29.420000076293945,29.549999237060547,29.139999389648438
1.csv_Day7_15h00m,3.2699999809265137,9.75,13.779999732971191,16.43000030517578,18.6200008392334,21.270000457763672,22.329999923706055,23.100000381469727,23.1299991607666
1.csv_Day7_15h30m,2.7100000381469727,7.070000171661377,9.789999961853027,11.40999984741211,12.859999656677246,15.210000038146973,16.149999618530273,17.450000762939453,18.5
1.csv_Day7_16h00m,3.1700000762939453,5.579999923706055,7.260000228881836,8.010000228881836,8.8100004196167,10.84000015258789,11.859999656677246,13.489999771118164,14.989999771118164
1.csv_Day7_16h30m,2.0999999046325684,3.380000114440918,4.110000133514404,4.510000228881836,5.25,6.840000152587891,8.130000114440918,9.779999732971191,11.970000267028809
1.csv_Day7_17h00m,0.18000000715255737,0.41999998688697815,0.7599999904632568,1.059999942779541,1.6200000047683716,2.869999885559082,4.289999961853027,6.21999979019165,8.5600004196167
1.csv_Day7_17h30m,0.05999999865889549,0.07999999821186066,0.1899999976158142,0.3199999928474426,0.6000000238418579,0.8700000047683716,1.5499999523162842,2.8499999046325684,4.980000019073486
1.csv_Day7_18h00m,0.009999999776482582,0.09000000357627869,0.15000000596046448,0.23000000417232513,0.3400000035762787,0.11999999731779099,0.10999999940395355,0.8600000143051147,1.690000057220459
1.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.09000000357627869,0.0
1.csv_Day7_22h30m,0.0,0.0,0.0,0.009999999776482582,0.0,0.029999999329447746,0.07000000029802322,0.2199999988079071,0.0
1.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h30m,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.019999999552965164,0.05000000074505806,0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,0.029999999329447746,0.029999999329447746,0.019999999552965164,0.05000000074505806,0.09000000357627869,0.05000000074505806,0.07999999821186066,0.2800000011920929,0.14000000059604645
1.csv_Day8_3h00m,0.019999999552965164,0.029999999329447746,0.029999999329447746,0.05999999865889549,0.14000000059604645,0.12999999523162842,0.1899999976158142,0.44999998807907104,0.5
1.csv_Day8_3h30m,0.019999999552965164,0.019999999552965164,0.03999999910593033,0.05000000074505806,0.15000000596046448,0.18000000715255737,0.27000001072883606,0.5299999713897705,0.800000011920929
1.csv_Day8_4h00m,0.019999999552965164,0.019999999552965164,0.05000000074505806,0.07000000029802322,0.15000000596046448,0.1899999976158142,0.23999999463558197,0.33000001311302185,1.0
1.csv_Day8_4h30m,0.0,0.009999999776482582,0.07000000029802322,0.10000000149011612,0.12999999523162842,0.20000000298023224,0.28999999165534973,0.6000000238418579,0.9599999785423279
1.csv_Day8_5h00m,0.0,0.0,0.009999999776482582,0.10999999940395355,0.18000000715255737,0.25,0.3700000047683716,0.7599999904632568,1.2100000381469727
1.csv_Day8_5h30m,0.0,0.0,0.029999999329447746,0.07999999821186066,0.18000000715255737,0.28999999165534973,0.4699999988079071,0.8799999952316284,1.7599999904632568
1.csv_Day8_6h00m,0.0,0.0,0.0,0.029999999329447746,0.1899999976158142,0.33000001311302185,0.5600000023841858,1.0399999618530273,1.940000057220459
1.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,0.5400000214576721,1.100000023841858,2.359999895095825
1.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.7400000095367432,1.5299999713897705,3.0899999141693115
1.csv_Day8_7h30m,0.0,0.05999999865889549,0.25,0.5400000214576721,1.3200000524520874,2.0799999237060547,2.809999942779541,3.819999933242798,5.059999942779541
1.csv_Day8_8h00m,2.4600000381469727,4.579999923706055,5.449999809265137,5.699999809265137,6.71999979019165,7.28000020980835,7.929999828338623,8.479999542236328,9.3100004196167
1.csv_Day8_8h30m,5.239999771118164,9.020000457763672,10.90999984741211,11.739999771118164,12.960000038146973,13.65999984741211,14.430000305175781,14.90999984741211,15.319999694824219
1.csv_Day8_9h00m,8.239999771118164,13.520000457763672,16.709999084472656,18.149999618530273,19.489999771118164,20.280000686645508,21.170000076293945,21.760000228881836,22.25
1.csv_Day8_9h30m,11.229999542236328,18.299999237060547,22.899999618530273,25.020000457763672,26.510000228881836,27.06999969482422,27.90999984741211,28.5,28.969999313354492
1.csv_Day8_10h00m,14.289999961853027,22.84000015258789,28.170000076293945,30.989999771118164,33.0,33.540000915527344,34.22999954223633,34.779998779296875,34.95000076293945
1.csv_Day8_10h30m,15.890000343322754,25.8700008392334,32.400001525878906,35.779998779296875,38.16999816894531,38.779998779296875,39.560001373291016,39.9900016784668,40.09000015258789
1.csv_Day8_11h00m,17.18000030517578,27.530000686645508,35.09000015258789,38.84000015258789,41.86000061035156,42.65999984741211,43.630001068115234,44.08000183105469,44.09000015258789
1.csv_Day8_11h30m,17.350000381469727,28.459999084472656,36.11000061035156,40.279998779296875,43.79999923706055,44.720001220703125,46.040000915527344,46.560001373291016,46.599998474121094
1.csv_Day8_12h00m,16.780000686645508,27.93000030517578,35.779998779296875,40.20000076293945,44.040000915527344,45.18000030517578,46.7599983215332,47.34000015258789,47.31999969482422
1.csv_Day8_12h30m,15.819999694824219,26.440000534057617,34.56999969482422,39.02000045776367,42.97999954223633,44.25,45.81999969482422,46.369998931884766,46.27000045776367
1.csv_Day8_13h00m,14.039999961853027,24.5,32.2599983215332,36.54999923706055,40.470001220703125,41.91999816894531,43.47999954223633,43.709999084472656,43.75
1.csv_Day8_13h30m,12.15999984741211,21.270000457763672,28.639999389648438,32.54999923706055,36.529998779296875,37.97999954223633,39.52000045776367,39.88999938964844,39.66999816894531
