id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_17h00m,0.0,0.07999999821186066,0.4000000059604645,0.7300000190734863,1.2950000762939453,2.1399998664855957,3.299999952316284,5.864999771118164,10.954999923706055
0.csv_Day7_17h30m,0.0,0.0,0.014999999664723873,0.125,0.38999998569488525,0.9199999570846558,1.7999999523162842,3.8249998092651367,8.625
0.csv_Day7_18h00m,0.0,0.0,0.0,0.004999999888241291,0.12999999523162842,0.4350000023841858,1.0750000476837158,2.5799999237060547,6.664999961853027
0.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.054999999701976776,0.25999999046325684,0.7200000286102295,1.8250000476837158,5.215000152587891
0.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.05000000074505806,0.20000000298023224,0.5649999976158142,1.4500000476837158,4.389999866485596
0.csv_Day7_19h30m,0.0,0.0,0.0,0.019999999552965164,0.07999999821186066,0.2150000035762787,0.550000011920929,1.3550000190734863,3.950000047683716
0.csv_Day7_20h00m,0.0,0.0,0.019999999552965164,0.05000000074505806,0.09000000357627869,0.23499999940395355,0.5299999713897705,1.2699999809265137,3.8299999237060547
0.csv_Day7_20h30m,0.0,0.0,0.014999999664723873,0.054999999701976776,0.10000000149011612,0.25,0.5400000214576721,1.315000057220459,3.869999885559082
0.csv_Day7_21h00m,0.0,0.0,0.02499999850988388,0.05999999865889549,0.0949999988079071,0.26499998569488525,0.5799999833106995,1.3700000047683716,3.940000057220459
0.csv_Day7_21h30m,0.0,0.0,0.009999999776482582,0.054999999701976776,0.10999999940395355,0.28999999165534973,0.6200000047683716,1.4199999570846558,4.029999732971191
0.csv_Day7_22h00m,0.0,0.0,0.009999999776482582,0.03999999910593033,0.11499999463558197,0.3199999928474426,0.6499999761581421,1.4800000190734863,4.034999847412109
0.csv_Day7_22h30m,0.0,0.0,0.004999999888241291,0.03999999910593033,0.10999999940395355,0.30000001192092896,0.6449999809265137,1.4149999618530273,4.090000152587891
0.csv_Day7_23h00m,0.0,0.0,0.0,0.014999999664723873,0.10000000149011612,0.25999999046325684,0.5299999713897705,1.4249999523162842,4.289999961853027
0.csv_Day7_23h30m,0.0,0.0,0.0,0.019999999552965164,0.0949999988079071,0.25,0.5349999666213989,1.4450000524520874,4.644999980926514
0.csv_Day8_0h00m,0.0,0.0,0.0,0.05999999865889549,0.13499999046325684,0.3050000071525574,0.6949999928474426,1.524999976158142,4.770000457763672
0.csv_Day8_0h30m,0.0,0.0,0.0,0.07999999821186066,0.19499999284744263,0.41999998688697815,0.8899999856948853,1.934999942779541,5.295000076293945
0.csv_Day8_1h00m,0.0,0.0,0.0,0.07999999821186066,0.20499999821186066,0.4599999785423279,1.0149999856948853,2.1750001907348633,5.744999885559082
0.csv_Day8_1h30m,0.0,0.0,0.0,0.07999999821186066,0.20000000298023224,0.4650000035762787,1.090000033378601,2.3299999237060547,5.930000305175781
0.csv_Day8_2h00m,0.0,0.0,0.009999999776482582,0.08500000089406967,0.20499999821186066,0.47999998927116394,1.1150000095367432,2.4850001335144043,6.194999694824219
0.csv_Day8_2h30m,0.0,0.0,0.029999999329447746,0.10500000417232513,0.20499999821186066,0.4649999737739563,1.0850000381469727,2.5199999809265137,6.340000152587891
0.csv_Day8_3h00m,0.0,0.0,0.02499999850988388,0.08500000089406967,0.1899999976158142,0.4350000023841858,0.9700000286102295,2.4650001525878906,6.494999885559082
0.csv_Day8_3h30m,0.0,0.0,0.029999999329447746,0.07999999821186066,0.1850000023841858,0.39499998092651367,0.925000011920929,2.3550000190734863,6.420000076293945
0.csv_Day8_4h00m,0.0,0.0,0.0,0.05000000074505806,0.14500001072883606,0.35500001907348633,0.8550000190734863,2.2200000286102295,6.199999809265137
0.csv_Day8_4h30m,0.0,0.0,0.0,0.02499999850988388,0.11499999463558197,0.3199999928474426,0.800000011920929,2.109999895095825,5.944999694824219
0.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.05999999865889549,0.26499998569488525,0.7300000190734863,2.0199999809265137,5.960000038146973
0.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.04500000178813934,0.20000000298023224,0.6899999976158142,1.9700000286102295,6.019999980926514
0.csv_Day8_6h00m,0.0,0.0,0.0,0.009999999776482582,0.07000000029802322,0.24500000476837158,0.7099999785423279,2.0850000381469727,6.25
0.csv_Day8_6h30m,0.0,0.0,0.06499999761581421,0.1599999964237213,0.27000001072883606,0.5,1.0850000381469727,2.6600000858306885,7.090000152587891
0.csv_Day8_7h00m,0.029999999329447746,0.2150000035762787,0.4749999940395355,0.6449999809265137,0.8199999928474426,1.1299999952316284,1.9299999475479126,3.7249999046325684,8.539999961853027
0.csv_Day8_7h30m,0.36000001430511475,0.8450000286102295,1.340000033378601,1.625,1.850000023841858,2.3399999141693115,3.3350000381469727,5.409999847412109,10.405000686645508
0.csv_Day8_8h00m,0.9300000071525574,1.9249999523162842,2.809999942779541,3.440000057220459,3.804999828338623,4.46999979019165,5.654999732971191,8.005000114440918,13.335000038146973
0.csv_Day8_8h30m,1.4950000047683716,3.2150001525878906,4.805000305175781,5.914999961853027,6.429999828338623,7.309999942779541,8.760000228881836,11.225000381469727,16.485000610351562
0.csv_Day8_9h00m,2.3949999809265137,4.96999979019165,7.315000057220459,8.809999465942383,9.699999809265137,10.729999542236328,12.279999732971191,14.90999984741211,20.100000381469727
0.csv_Day8_9h30m,3.490000009536743,7.045000076293945,10.290000915527344,12.28499984741211,13.414999961853027,14.680000305175781,16.290000915527344,18.739999771118164,23.709999084472656
0.csv_Day8_10h00m,4.449999809265137,9.329999923706055,13.430000305175781,16.09000015258789,17.645000457763672,18.899999618530273,20.389999389648438,22.665000915527344,27.28499984741211
0.csv_Day8_10h30m,4.960000038146973,10.770000457763672,15.505000114440918,19.165000915527344,21.125,22.354999542236328,23.75,25.895000457763672,30.209999084472656
0.csv_Day8_11h00m,5.090000152587891,10.545000076293945,15.824999809265137,19.450000762939453,21.845001220703125,23.454999923706055,25.239999771118164,27.665000915527344,32.42499923706055
0.csv_Day8_11h30m,4.849999904632568,9.989999771118164,15.030000686645508,18.46500015258789,21.165000915527344,23.075000762939453,25.275001525878906,28.350000381469727,33.78499984741211
0.csv_Day8_12h00m,4.845000267028809,9.585000038146973,14.175000190734863,17.709999084472656,20.395000457763672,22.514999389648438,24.950000762939453,28.55500030517578,34.375
0.csv_Day8_12h30m,4.489999771118164,9.260000228881836,13.989999771118164,17.674999237060547,20.170000076293945,22.224998474121094,24.610000610351562,28.34000015258789,34.43499755859375
0.csv_Day8_13h00m,4.010000228881836,8.449999809265137,13.324999809265137,16.665000915527344,19.174999237060547,21.079999923706055,23.3799991607666,27.235000610351562,33.58000183105469
0.csv_Day8_13h30m,3.680000066757202,7.664999961853027,11.760000228881836,14.835000038146973,17.235000610351562,19.349998474121094,21.875,25.764999389648438,32.12999725341797
0.csv_Day8_14h00m,3.505000114440918,7.489999771118164,11.180000305175781,13.949999809265137,16.09000015258789,18.06999969482422,20.389999389648438,24.125,30.264999389648438
0.csv_Day8_14h30m,3.180000066757202,7.065000057220459,10.75,13.364999771118164,15.329999923706055,16.90999984741211,18.78499984741211,22.115001678466797,27.81999969482422
0.csv_Day8_15h00m,2.559999942779541,5.984999656677246,9.289999961853027,11.885000228881836,13.770000457763672,15.095000267028809,16.670000076293945,19.5,24.939998626708984
0.csv_Day8_15h30m,1.899999976158142,4.260000228881836,6.894999980926514,9.145000457763672,10.899999618530273,12.15999984741211,13.625,16.510000228881836,21.90999984741211
0.csv_Day8_16h00m,1.0950000286102295,2.4850001335144043,4.139999866485596,5.684999942779541,7.179999828338623,8.460000038146973,9.949999809265137,13.069999694824219,18.665000915527344
0.csv_Day8_16h30m,0.3700000047683716,1.0,1.809999942779541,2.614999771118164,3.8449997901916504,4.965000152587891,6.494999885559082,9.649999618530273,15.635000228881836
0.csv_Day8_17h00m,0.0,0.11499999463558197,0.41499999165534973,0.7699999809265137,1.4900000095367432,2.430000066757202,3.869999885559082,6.849999904632568,12.690000534057617
0.csv_Day8_17h30m,0.0,0.0,0.0,0.09000000357627869,0.4300000071525574,1.0499999523162842,2.2300000190734863,4.755000114440918,10.280000686645508
0.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.10500000417232513,0.45499998331069946,1.2400000095367432,3.2200000286102295,8.180000305175781
0.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.05000000074505806,0.26499998569488525,0.8100000023841858,2.2750000953674316,6.729999542236328
0.csv_Day8_19h00m,0.0,0.0,0.0,0.009999999776482582,0.07000000029802322,0.20999999344348907,0.6349999904632568,1.8350000381469727,5.704999923706055
0.csv_Day8_19h30m,0.0,0.0,0.0,0.03500000014901161,0.09000000357627869,0.23499999940395355,0.574999988079071,1.6399999856948853,5.239999771118164
0.csv_Day8_20h00m,0.0,0.0,0.009999999776482582,0.029999999329447746,0.09000000357627869,0.25,0.5899999737739563,1.5449999570846558,5.074999809265137
0.csv_Day8_20h30m,0.0,0.0,0.009999999776482582,0.05000000074505806,0.125,0.2750000059604645,0.6399999856948853,1.5950000286102295,4.875
0.csv_Day8_21h00m,0.0,0.0,0.009999999776482582,0.04500000178813934,0.125,0.29500001668930054,0.6899999976158142,1.6649999618530273,4.845000267028809
0.csv_Day8_21h30m,0.0,0.0,0.009999999776482582,0.05000000074505806,0.14000000059604645,0.32999998331069946,0.7350000143051147,1.7050000429153442,4.880000114440918
0.csv_Day8_22h00m,0.0,0.0,0.009999999776482582,0.05000000074505806,0.14500001072883606,0.3400000035762787,0.7400000095367432,1.715000033378601,4.635000228881836
0.csv_Day8_22h30m,0.0,0.0,0.004999999888241291,0.05000000074505806,0.14000000059604645,0.32499998807907104,0.7450000047683716,1.7549999952316284,4.699999809265137
0.csv_Day8_23h00m,0.0,0.0,0.0,0.029999999329447746,0.11999999731779099,0.2849999964237213,0.6850000023841858,1.7300000190734863,4.859999656677246
0.csv_Day8_23h30m,0.0,0.0,0.0,0.02499999850988388,0.0949999988079071,0.27000001072883606,0.6000000238418579,1.7549999952316284,5.074999809265137
1.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.25
1.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.2900000214576721
1.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.1850000023841858,0.42000001668930054
1.csv_Day7_1h30m,0.03500000014901161,0.04500000178813934,0.02499999850988388,0.009999999776482582,0.0,0.04500000178813934,0.12999999523162842,0.2850000262260437,0.45499998331069946
1.csv_Day7_2h00m,0.10999999940395355,0.10500000417232513,0.10000000149011612,0.07500000298023224,0.07000000029802322,0.10500000417232513,0.24500000476837158,0.41999998688697815,0.6200000047683716
1.csv_Day7_2h30m,0.13499999046325684,0.17000000178813934,0.14500001072883606,0.14000000059604645,0.11499999463558197,0.14500001072883606,0.3400000035762787,0.5950000286102295,0.9049999713897705
1.csv_Day7_3h00m,0.10500000417232513,0.17000000178813934,0.17500001192092896,0.1599999964237213,0.16500000655651093,0.2549999952316284,0.4699999988079071,0.699999988079071,1.2649999856948853
1.csv_Day7_3h30m,0.05999999865889549,0.10000000149011612,0.13499999046325684,0.16499999165534973,0.17000000178813934,0.30000001192092896,0.5299999713897705,0.8550000190734863,1.5199999809265137
1.csv_Day7_4h00m,0.05000000074505806,0.05999999865889549,0.07500000298023224,0.10999999940395355,0.16999998688697815,0.2800000011920929,0.5699999928474426,0.9099999666213989,1.715000033378601
1.csv_Day7_4h30m,0.02499999850988388,0.0,0.029999999329447746,0.08500000089406967,0.14499999582767487,0.3050000071525574,0.6299999952316284,1.0700000524520874,1.7999999523162842
1.csv_Day7_5h00m,0.0,0.0,0.05000000074505806,0.10500000417232513,0.20000000298023224,0.3400000035762787,0.6549999713897705,1.1749999523162842,1.9450000524520874
1.csv_Day7_5h30m,0.0,0.0,0.0,0.10999999940395355,0.1899999976158142,0.4399999976158142,0.8050000071525574,1.409999966621399,2.25
1.csv_Day7_6h00m,0.0,0.0,0.0,0.03999999910593033,0.20499999821186066,0.5299999713897705,0.9449999928474426,1.565000057220459,2.494999885559082
1.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.3349999785423279,0.949999988079071,1.75,2.869999885559082
1.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,1.2949999570846558,2.385000228881836,3.744999885559082
1.csv_Day7_7h30m,0.0,0.0,0.1899999976158142,0.7549999952316284,1.5449999570846558,2.505000114440918,3.5949997901916504,4.75,5.934999942779541
1.csv_Day7_8h00m,2.614999771118164,4.560000419616699,5.574999809265137,6.179999828338623,7.074999809265137,7.944999694824219,8.65999984741211,9.370000839233398,10.270000457763672
1.csv_Day7_8h30m,6.020000457763672,9.324999809265137,11.440000534057617,12.309999465942383,13.425000190734863,14.524999618530273,15.280000686645508,15.744999885559082,16.375
1.csv_Day7_9h00m,9.46500015258789,14.274999618530273,17.549999237060547,18.764999389648438,20.045000076293945,21.219999313354492,22.03499984741211,22.584999084472656,23.200000762939453
1.csv_Day7_9h30m,13.039999961853027,19.559999465942383,23.845001220703125,25.690000534057617,27.084999084472656,28.204999923706055,28.935001373291016,29.424999237060547,29.834999084472656
1.csv_Day7_10h00m,15.729999542236328,24.43000030517578,29.854999542236328,32.17499923706055,33.724998474121094,34.82500076293945,35.32500076293945,35.56999969482422,36.05000305175781
1.csv_Day7_10h30m,17.610000610351562,28.364999771118164,34.345001220703125,37.130001068115234,39.06500244140625,40.0,40.709999084472656,40.93000030517578,41.28499984741211
1.csv_Day7_11h00m,18.71500015258789,30.770000457763672,37.61499786376953,40.74500274658203,42.47999954223633,43.98999786376953,44.82500076293945,45.025001525878906,45.18499755859375
1.csv_Day7_11h30m,18.829999923706055,31.739999771118164,39.06999969482422,42.55500030517578,44.529998779296875,46.314998626708984,47.310001373291016,47.625,47.81500244140625
1.csv_Day7_12h00m,17.80500030517578,30.985000610351562,38.88999938964844,42.72999954223633,44.94499969482422,46.98999786376953,48.150001525878906,48.41999816894531,48.584999084472656
1.csv_Day7_12h30m,16.674999237060547,29.53499984741211,37.34000015258789,41.345001220703125,43.785003662109375,46.125,47.369998931884766,47.54499816894531,47.584999084472656
1.csv_Day7_13h00m,14.335000038146973,27.010000228881836,34.459999084472656,38.84000015258789,41.27000045776367,43.83000183105469,45.18000030517578,45.11000061035156,44.89500045776367
1.csv_Day7_13h30m,11.579999923706055,23.174999237060547,30.354999542236328,34.73500061035156,37.33000183105469,39.915000915527344,41.474998474121094,41.26000213623047,40.845001220703125
1.csv_Day7_14h00m,8.494999885559082,18.920000076293945,25.365001678466797,29.670000076293945,32.06500244140625,34.68000030517578,36.06500244140625,35.88500213623047,35.47999954223633
1.csv_Day7_14h30m,5.5,14.194999694824219,19.704999923706055,23.34000015258789,26.005001068115234,28.369998931884766,29.380001068115234,29.520000457763672,29.18000030517578
1.csv_Day7_15h00m,3.2950000762939453,9.690000534057617,13.78499984741211,16.649999618530273,19.134998321533203,21.239999771118164,22.325000762939453,22.885000228881836,23.19499969482422
1.csv_Day7_15h30m,2.695000171661377,7.070000171661377,9.885000228881836,11.675000190734863,13.25,15.204999923706055,16.224998474121094,17.30500030517578,18.5
1.csv_Day7_16h00m,3.130000114440918,5.630000114440918,7.210000038146973,8.045000076293945,9.109999656677246,10.645000457763672,11.920000076293945,13.375,15.030000686645508
1.csv_Day7_16h30m,2.0899999141693115,3.3499999046325684,4.055000305175781,4.550000190734863,5.220000267028809,6.590000152587891,8.104999542236328,9.755000114440918,12.055000305175781
1.csv_Day7_17h00m,0.18000000715255737,0.375,0.6599999666213989,1.0850000381469727,1.5299999713897705,2.7100000381469727,4.284999847412109,6.110000133514404,8.574999809265137
1.csv_Day7_17h30m,0.05999999865889549,0.05000000074505806,0.1899999976158142,0.32499998807907104,0.375,0.824999988079071,1.565000057220459,2.8899998664855957,4.930000305175781
1.csv_Day7_18h00m,0.009999999776482582,0.10000000149011612,0.15000000596046448,0.22499999403953552,0.17000000178813934,0.20000000298023224,0.11499999463558197,0.6699999570846558,1.6700000762939453
1.csv_Day7_18h30m,0.0,0.004999999888241291,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.06499999761581421,0.04500000178813934,0.0
1.csv_Day7_22h30m,0.0,0.0,0.0,0.004999999888241291,0.0,0.029999999329447746,0.054999999701976776,0.10500000417232513,0.0
1.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h30m,0.014999999664723873,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,0.03999999910593033,0.03500000014901161,0.029999999329447746,0.029999999329447746,0.014999999664723873,0.009999999776482582,0.0,0.0,0.0
1.csv_Day8_2h30m,0.019999999552965164,0.03999999910593033,0.014999999664723873,0.03999999910593033,0.03500000014901161,0.07000000029802322,0.07500000298023224,0.19499999284744263,0.14500001072883606
1.csv_Day8_3h00m,0.019999999552965164,0.029999999329447746,0.029999999329447746,0.054999999701976776,0.06499999761581421,0.14499999582767487,0.19499999284744263,0.3499999940395355,0.5099999904632568
1.csv_Day8_3h30m,0.009999999776482582,0.019999999552965164,0.029999999329447746,0.04500000178813934,0.09000000357627869,0.16500000655651093,0.26499998569488525,0.45499998331069946,0.8149999976158142
1.csv_Day8_4h00m,0.019999999552965164,0.019999999552965164,0.05000000074505806,0.07500000298023224,0.11999999731779099,0.19499999284744263,0.2750000059604645,0.49000000953674316,0.9750000238418579
1.csv_Day8_4h30m,0.0,0.0,0.05000000074505806,0.07999999821186066,0.125,0.20000000298023224,0.32999998331069946,0.5900000333786011,0.9549999833106995
1.csv_Day8_5h00m,0.0,0.0,0.03500000014901161,0.11499999463558197,0.17000000178813934,0.2549999952316284,0.3700000047683716,0.7100000381469727,1.2050000429153442
1.csv_Day8_5h30m,0.0,0.0,0.03500000014901161,0.07500000298023224,0.16499999165534973,0.3199999928474426,0.48000001907348633,0.8849999904632568,1.690000057220459
1.csv_Day8_6h00m,0.0,0.0,0.0,0.03999999910593033,0.17000000178813934,0.35500001907348633,0.5799999833106995,1.034999966621399,1.9300000667572021
1.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.5349999666213989,1.125,2.2950000762939453
1.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.08500000089406967,0.800000011920929,1.6100000143051147,3.1100001335144043
1.csv_Day8_7h30m,0.0,0.04500000178813934,0.26999998092651367,0.5950000286102295,1.309999942779541,2.2100000381469727,2.9149999618530273,3.8399999141693115,5.179999828338623
1.csv_Day8_8h00m,2.4600000381469727,4.555000305175781,5.439999580383301,5.815000057220459,6.565000057220459,7.449999809265137,7.914999961853027,8.414999961853027,9.34000015258789
1.csv_Day8_8h30m,5.234999656677246,9.005000114440918,10.9399995803833,11.90999984741211,12.829999923706055,13.885000228881836,14.405000686645508,14.869999885559082,15.370000839233398
1.csv_Day8_9h00m,8.255000114440918,13.505000114440918,16.69499969482422,18.415000915527344,19.349998474121094,20.579999923706055,21.15999984741211,21.764999389648438,22.21500015258789
1.csv_Day8_9h30m,11.25,18.279998779296875,22.90999984741211,25.279998779296875,26.360000610351562,27.404998779296875,27.90999984741211,28.514999389648438,28.969999313354492
1.csv_Day8_10h00m,14.295000076293945,22.880001068115234,28.224998474121094,31.31999969482422,32.79499816894531,33.57500076293945,34.22999954223633,34.76499938964844,34.91999816894531
1.csv_Day8_10h30m,15.914999961853027,25.84000015258789,32.404998779296875,35.97999954223633,37.709999084472656,38.845001220703125,39.54499816894531,40.03499984741211,40.08000183105469
1.csv_Day8_11h00m,17.200000762939453,27.525001525878906,35.07500076293945,39.04499816894531,41.36499786376953,42.73999786376953,43.630001068115234,44.084999084472656,44.029998779296875
1.csv_Day8_11h30m,17.350000381469727,28.474998474121094,36.150001525878906,40.415000915527344,43.025001525878906,44.74500274658203,46.00499725341797,46.51000213623047,46.57499694824219
1.csv_Day8_12h00m,16.78499984741211,27.900001525878906,35.845001220703125,40.345001220703125,43.220001220703125,45.26000213623047,46.709999084472656,47.35499954223633,47.244998931884766
1.csv_Day8_12h30m,15.819999694824219,26.44499969482422,34.61499786376953,39.220001220703125,42.06999969482422,44.334999084472656,45.834999084472656,46.394996643066406,46.279998779296875
1.csv_Day8_13h00m,14.069999694824219,24.479999542236328,32.28499984741211,36.75499725341797,39.48500061035156,41.91999816894531,43.47999954223633,43.904998779296875,43.63999938964844
1.csv_Day8_13h30m,12.120000839233398,21.185001373291016,28.665000915527344,32.62999725341797,35.595001220703125,37.94999694824219,39.5,39.93000030517578,39.654998779296875
