id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_8h30m,0.17000000178813934,6.78000020980835,8.630000114440918,10.0600004196167,16.670000076293945,12.800000190734863,12.539999961853027,12.9399995803833,16.959999084472656
0.csv_Day7_9h00m,3.3299999237060547,11.720000267028809,12.109999656677246,16.399999618530273,22.760000228881836,18.440000534057617,19.56999969482422,18.90999984741211,22.989999771118164
0.csv_Day7_9h30m,8.199999809265137,15.880000114440918,15.140000343322754,21.459999084472656,28.770000457763672,24.799999237060547,25.649999618530273,24.65999984741211,28.06999969482422
0.csv_Day7_10h00m,14.640000343322754,18.670000076293945,23.299999237060547,27.299999237060547,34.630001068115234,30.739999771118164,30.100000381469727,30.59000015258789,32.15999984741211
0.csv_Day7_10h30m,19.93000030517578,21.690000534057617,30.649999618530273,34.18000030517578,40.4900016784668,35.61000061035156,33.16999816894531,34.20000076293945,35.40999984741211
0.csv_Day7_11h00m,25.93000030517578,27.889999389648438,31.8799991607666,39.939998626708984,43.619998931884766,37.7400016784668,35.599998474121094,36.220001220703125,37.84000015258789
0.csv_Day7_11h30m,25.479999542236328,30.530000686645508,30.649999618530273,42.91999816894531,43.060001373291016,37.880001068115234,38.15999984741211,38.459999084472656,39.099998474121094
0.csv_Day7_12h00m,23.18000030517578,28.780000686645508,32.33000183105469,42.18000030517578,41.529998779296875,39.599998474121094,38.61000061035156,39.02000045776367,39.95000076293945
0.csv_Day7_12h30m,19.65999984741211,26.81999969482422,33.68000030517578,40.68000030517578,41.189998626708984,40.150001525878906,36.81999969482422,38.09000015258789,39.41999816894531
0.csv_Day7_13h00m,24.809999465942383,30.579999923706055,30.450000762939453,39.40999984741211,37.75,39.900001525878906,34.65999984741211,36.380001068115234,37.29999923706055
0.csv_Day7_13h30m,24.290000915527344,28.520000457763672,23.329999923706055,35.650001525878906,34.2400016784668,36.75,32.02000045776367,33.52000045776367,35.11000061035156
0.csv_Day7_14h00m,22.0,24.709999084472656,23.350000381469727,33.470001220703125,31.829999923706055,35.849998474121094,30.31999969482422,31.610000610351562,32.779998779296875
0.csv_Day7_14h30m,19.8799991607666,24.059999465942383,23.719999313354492,29.479999542236328,30.079999923706055,33.33000183105469,26.610000610351562,29.1299991607666,29.25
0.csv_Day7_15h00m,20.139999389648438,25.510000228881836,20.350000381469727,27.3700008392334,24.549999237060547,29.43000030517578,22.559999465942383,24.200000762939453,24.90999984741211
0.csv_Day7_15h30m,16.90999984741211,23.700000762939453,14.319999694824219,23.239999771118164,18.020000457763672,22.739999771118164,16.6200008392334,17.760000228881836,20.030000686645508
0.csv_Day7_16h00m,13.170000076293945,17.770000457763672,7.550000190734863,17.329999923706055,11.050000190734863,15.640000343322754,9.739999771118164,10.670000076293945,14.760000228881836
0.csv_Day7_16h30m,7.519999980926514,10.979999542236328,0.0,11.430000305175781,5.46999979019165,8.819999694824219,3.259999990463257,4.820000171661377,8.550000190734863
0.csv_Day7_17h00m,2.7899999618530273,4.78000020980835,0.0,8.260000228881836,2.490000009536743,4.329999923706055,0.0,0.7400000095367432,4.449999809265137
0.csv_Day7_17h30m,0.1899999976158142,0.6899999976158142,0.0,6.650000095367432,2.1500000953674316,2.2300000190734863,0.0,0.0,2.200000047683716
0.csv_Day7_18h00m,0.0,0.0,0.38999998569488525,4.25,1.4800000190734863,0.8999999761581421,0.0,0.0,1.3600000143051147
0.csv_Day7_18h30m,0.0,0.0,1.6699999570846558,3.0799999237060547,0.8899999856948853,0.0,0.0,0.0,1.100000023841858
0.csv_Day7_19h00m,0.0,0.0,1.8700000047683716,1.4800000190734863,1.2400000095367432,0.0,0.0,0.0,1.1299999952316284
0.csv_Day7_19h30m,0.0,0.0,1.4900000095367432,0.23000000417232513,0.949999988079071,0.0,0.0,0.0,1.059999942779541
0.csv_Day7_20h00m,0.0,0.0,0.7200000286102295,0.25,0.9700000286102295,0.0,0.5099999904632568,0.0,0.8500000238418579
0.csv_Day7_20h30m,0.0,0.0,0.49000000953674316,0.17000000178813934,0.44999998807907104,0.0,0.5600000023841858,0.0,0.6899999976158142
0.csv_Day7_21h00m,0.0,0.0,0.33000001311302185,0.4000000059604645,0.38999998569488525,0.17000000178813934,0.5799999833106995,0.0,0.5299999713897705
0.csv_Day7_21h30m,0.0,0.0,0.2800000011920929,0.3700000047683716,0.0,0.12999999523162842,0.33000001311302185,0.0,0.14000000059604645
0.csv_Day7_22h00m,0.0,0.0,0.0,0.3100000023841858,0.12999999523162842,0.38999998569488525,0.1599999964237213,0.0,0.0
0.csv_Day7_22h30m,0.0,0.0,0.0,0.3100000023841858,0.2199999988079071,0.36000001430511475,0.0,0.0,0.0
0.csv_Day7_23h00m,0.0,0.0,0.0,0.27000001072883606,0.550000011920929,0.38999998569488525,0.0,0.05999999865889549,0.0
0.csv_Day7_23h30m,0.0,0.0,0.0,0.2800000011920929,0.5600000023841858,0.10000000149011612,0.0,0.05000000074505806,0.0
0.csv_Day8_0h00m,0.0,0.0,0.0,0.49000000953674316,0.6299999952316284,0.009999999776482582,0.0,0.0,0.0
0.csv_Day8_0h30m,0.0,0.0,0.0,0.5600000023841858,0.49000000953674316,0.15000000596046448,0.009999999776482582,0.019999999552965164,0.0
0.csv_Day8_1h00m,0.0,0.0,0.07999999821186066,0.7200000286102295,0.3499999940395355,0.0,0.029999999329447746,0.11999999731779099,0.0
0.csv_Day8_1h30m,0.0,0.18000000715255737,0.10000000149011612,0.8500000238418579,0.47999998927116394,0.05000000074505806,0.11999999731779099,0.03999999910593033,0.0
0.csv_Day8_2h00m,0.0,0.0,0.1599999964237213,0.9300000071525574,0.07999999821186066,0.0,0.03999999910593033,0.0,0.0
0.csv_Day8_2h30m,0.0,0.0,0.20999999344348907,0.699999988079071,0.0,0.0,0.0,0.03999999910593033,0.0
0.csv_Day8_3h00m,0.0,0.0,0.019999999552965164,0.8600000143051147,0.0,0.0,0.0,0.05999999865889549,0.0
0.csv_Day8_3h30m,0.0,0.0,0.009999999776482582,0.8899999856948853,0.0,0.0,0.0,0.07999999821186066,0.0
0.csv_Day8_4h00m,0.0,0.0,0.0,0.8899999856948853,0.0,0.0,0.0,0.15000000596046448,0.0
0.csv_Day8_4h30m,0.0,0.0,0.3199999928474426,0.7799999713897705,0.0,0.47999998927116394,0.0,0.27000001072883606,0.0
0.csv_Day8_5h00m,0.0,0.0,0.0,0.550000011920929,0.11999999731779099,0.6600000262260437,0.0,0.07000000029802322,0.0
0.csv_Day8_5h30m,0.0,0.0,0.0,1.159999966621399,0.0,1.0299999713897705,0.0,0.0,0.3799999952316284
0.csv_Day8_6h00m,0.0,0.12999999523162842,0.0,1.2100000381469727,0.0,1.149999976158142,0.0,0.0,0.75
0.csv_Day8_6h30m,0.0,0.7400000095367432,0.0,1.2400000095367432,0.0,0.8799999952316284,0.0,0.0,1.5099999904632568
0.csv_Day8_7h00m,0.0,0.25,0.23000000417232513,1.9700000286102295,0.0,0.28999999165534973,0.0,0.0,2.990000009536743
0.csv_Day8_7h30m,0.0,1.9900000095367432,2.299999952316284,2.4600000381469727,0.12999999523162842,1.659999966621399,0.8399999737739563,1.399999976158142,6.179999828338623
0.csv_Day8_8h00m,0.47999998927116394,4.010000228881836,7.179999828338623,5.710000038146973,5.110000133514404,6.840000152587891,5.650000095367432,6.050000190734863,11.119999885559082
0.csv_Day8_8h30m,2.569999933242798,7.460000038146973,10.949999809265137,9.010000228881836,11.479999542236328,13.229999542236328,12.109999656677246,11.890000343322754,16.860000610351562
0.csv_Day8_9h00m,3.7200000286102295,12.609999656677246,14.970000267028809,14.220000267028809,17.020000457763672,19.219999313354492,17.709999084472656,17.700000762939453,22.440000534057617
0.csv_Day8_9h30m,8.390000343322754,20.850000381469727,20.989999771118164,19.920000076293945,23.760000228881836,24.389999389648438,22.850000381469727,23.56999969482422,27.219999313354492
0.csv_Day8_10h00m,16.200000762939453,26.18000030517578,26.010000228881836,27.40999984741211,27.889999389648438,28.280000686645508,26.229999542236328,28.600000381469727,30.8799991607666
0.csv_Day8_10h30m,20.8700008392334,31.649999618530273,32.2599983215332,33.689998626708984,31.729999542236328,30.459999084472656,28.84000015258789,32.650001525878906,34.18000030517578
0.csv_Day8_11h00m,24.059999465942383,36.599998474121094,38.63999938964844,39.52000045776367,33.720001220703125,34.290000915527344,30.040000915527344,36.08000183105469,36.290000915527344
0.csv_Day8_11h30m,24.8700008392334,39.93000030517578,45.650001525878906,42.720001220703125,34.79999923706055,36.90999984741211,32.20000076293945,38.130001068115234,37.40999984741211
0.csv_Day8_12h00m,29.829999923706055,40.83000183105469,46.31999969482422,44.599998474121094,35.970001220703125,36.9900016784668,32.54999923706055,39.31999969482422,37.560001373291016
0.csv_Day8_12h30m,32.36000061035156,39.31999969482422,43.790000915527344,44.5099983215332,36.25,35.029998779296875,30.729999542236328,38.29999923706055,36.70000076293945
0.csv_Day8_13h00m,28.790000915527344,34.75,41.38999938964844,42.349998474121094,33.09000015258789,32.0099983215332,29.290000915527344,36.86000061035156,34.95000076293945
0.csv_Day8_13h30m,27.940000534057617,29.8700008392334,38.84000015258789,41.150001525878906,29.899999618530273,30.420000076293945,27.59000015258789,34.75,32.43000030517578
0.csv_Day8_14h00m,27.18000030517578,31.270000457763672,35.08000183105469,40.31999969482422,28.8799991607666,28.610000610351562,27.5,33.0,29.770000457763672
0.csv_Day8_14h30m,30.299999237060547,30.68000030517578,31.06999969482422,40.290000915527344,27.1299991607666,24.739999771118164,26.579999923706055,29.969999313354492,26.479999542236328
0.csv_Day8_15h00m,28.270000457763672,26.420000076293945,28.8700008392334,39.220001220703125,23.5,20.709999084472656,24.290000915527344,24.489999771118164,22.899999618530273
0.csv_Day8_15h30m,23.649999618530273,20.84000015258789,26.190000534057617,35.029998779296875,17.5,14.829999923706055,19.600000381469727,18.530000686645508,18.459999084472656
0.csv_Day8_16h00m,16.979999542236328,16.889999389648438,19.770000457763672,28.329999923706055,11.140000343322754,9.960000038146973,13.220000267028809,11.979999542236328,12.920000076293945
0.csv_Day8_16h30m,11.6899995803833,12.149999618530273,10.59000015258789,20.31999969482422,6.349999904632568,4.909999847412109,7.190000057220459,6.480000019073486,7.800000190734863
0.csv_Day8_17h00m,8.180000305175781,3.6500000953674316,4.989999771118164,14.890000343322754,1.9500000476837158,2.119999885559082,3.369999885559082,3.0999999046325684,3.7100000381469727
0.csv_Day8_17h30m,5.760000228881836,0.0,1.0499999523162842,10.260000228881836,0.23999999463558197,1.059999942779541,2.2100000381469727,1.6799999475479126,1.7200000286102295
0.csv_Day8_18h00m,2.3499999046325684,0.0,0.0,6.920000076293945,0.05999999865889549,0.7400000095367432,0.8500000238418579,0.800000011920929,1.0399999618530273
0.csv_Day8_18h30m,1.0700000524520874,0.0,0.0,4.099999904632568,0.3799999952316284,0.20999999344348907,0.2800000011920929,0.18000000715255737,0.8100000023841858
0.csv_Day8_19h00m,0.0,0.0,0.0,2.259999990463257,0.6299999952316284,0.0,0.3700000047683716,0.03999999910593033,1.1799999475479126
0.csv_Day8_19h30m,0.0,0.0,0.0,0.9599999785423279,0.05999999865889549,0.0,0.23999999463558197,0.0,1.4600000381469727
0.csv_Day8_20h00m,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.05000000074505806,0.0,1.5199999809265137
0.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,0.0,1.340000033378601
0.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.1899999976158142,0.0,0.0,0.0,1.2200000286102295
0.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,1.0399999618530273
0.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,0.0,0.9200000166893005
0.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.0,0.12999999523162842,0.6299999952316284
0.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.5600000023841858,0.0,0.0,0.25999999046325684,0.5600000023841858
0.csv_Day8_23h30m,0.0,0.0,0.019999999552965164,0.0,0.5799999833106995,0.0,0.0,0.33000001311302185,0.44999998807907104
1.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.18000000715255737,0.14000000059604645,0.2800000011920929
1.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.009999999776482582,0.11999999731779099,0.23999999463558197,0.03999999910593033,0.3400000035762787
1.csv_Day7_1h00m,0.0,0.18000000715255737,0.0,0.029999999329447746,0.0,0.20999999344348907,0.3400000035762787,0.0,0.5099999904632568
1.csv_Day7_1h30m,0.0,0.7900000214576721,0.0,0.4099999964237213,0.0,0.1599999964237213,0.25,0.0,0.4099999964237213
1.csv_Day7_2h00m,0.0,1.4900000095367432,0.0,0.7400000095367432,0.0,0.019999999552965164,0.30000001192092896,0.0,0.28999999165534973
1.csv_Day7_2h30m,0.0,1.8300000429153442,0.019999999552965164,0.019999999552965164,0.0,0.0,0.3400000035762787,0.019999999552965164,0.2800000011920929
1.csv_Day7_3h00m,0.0,1.5800000429153442,0.6499999761581421,0.0,0.0,0.0,0.18000000715255737,0.029999999329447746,0.20000000298023224
1.csv_Day7_3h30m,0.0,1.8600000143051147,0.7200000286102295,0.0,0.11999999731779099,0.0,0.07000000029802322,0.15000000596046448,0.15000000596046448
1.csv_Day7_4h00m,0.0,1.2899999618530273,1.0499999523162842,0.0,0.41999998688697815,0.0,0.2199999988079071,0.17000000178813934,0.23999999463558197
1.csv_Day7_4h30m,0.0,2.200000047683716,1.399999976158142,0.0,0.27000001072883606,0.0,0.03999999910593033,0.20999999344348907,0.12999999523162842
1.csv_Day7_5h00m,0.0,4.389999866485596,1.2699999809265137,0.0,0.20999999344348907,0.0,0.0,0.10999999940395355,0.07000000029802322
1.csv_Day7_5h30m,0.0,4.199999809265137,0.0,0.0,0.20999999344348907,0.0,0.38999998569488525,0.23000000417232513,0.0
1.csv_Day7_6h00m,0.05000000074505806,4.329999923706055,1.1299999952316284,0.0,0.3499999940395355,0.0,0.47999998927116394,0.3799999952316284,0.0
1.csv_Day7_6h30m,0.3400000035762787,5.869999885559082,1.6200000047683716,0.3799999952316284,0.5400000214576721,0.0,0.6399999856948853,0.6499999761581421,0.0
1.csv_Day7_7h00m,1.7400000095367432,5.900000095367432,2.8499999046325684,2.309999942779541,3.740000009536743,0.029999999329447746,0.5400000214576721,0.949999988079071,0.0
1.csv_Day7_7h30m,7.21999979019165,12.890000343322754,3.6500000953674316,3.940000057220459,6.440000057220459,1.600000023841858,2.569999933242798,1.6799999475479126,0.47999998927116394
1.csv_Day7_8h00m,7.840000152587891,18.860000610351562,9.380000114440918,6.489999771118164,14.050000190734863,6.25,7.539999961853027,7.309999942779541,5.880000114440918
1.csv_Day7_8h30m,5.699999809265137,27.25,16.65999984741211,12.0,21.920000076293945,13.760000228881836,15.399999618530273,15.300000190734863,13.819999694824219
1.csv_Day7_9h00m,12.470000267028809,30.520000457763672,21.420000076293945,19.809999465942383,30.030000686645508,20.940000534057617,22.270000457763672,23.110000610351562,21.170000076293945
1.csv_Day7_9h30m,27.93000030517578,37.11000061035156,30.0,29.8799991607666,38.900001525878906,28.40999984741211,30.639999389648438,30.559999465942383,28.6299991607666
1.csv_Day7_10h00m,44.290000915527344,48.68000030517578,32.869998931884766,37.7400016784668,46.47999954223633,33.43000030517578,37.459999084472656,36.7599983215332,34.86000061035156
1.csv_Day7_10h30m,54.36000061035156,51.790000915527344,36.779998779296875,47.7400016784668,52.2400016784668,38.060001373291016,42.15999984741211,41.16999816894531,40.33000183105469
1.csv_Day7_11h00m,58.75,48.5,41.77000045776367,56.27000045776367,55.439998626708984,41.970001220703125,46.25,44.70000076293945,44.58000183105469
1.csv_Day7_11h30m,55.68000030517578,45.310001373291016,45.90999984741211,60.61000061035156,57.18000030517578,44.31999969482422,49.59000015258789,47.220001220703125,47.47999954223633
1.csv_Day7_12h00m,52.900001525878906,46.189998626708984,49.529998779296875,66.11000061035156,56.83000183105469,45.849998474121094,51.189998626708984,48.04999923706055,48.58000183105469
1.csv_Day7_12h30m,47.52000045776367,41.810001373291016,49.66999816894531,64.27999877929688,55.75,46.849998474121094,51.04999923706055,47.90999984741211,48.099998474121094
1.csv_Day7_13h00m,42.88999938964844,43.47999954223633,44.790000915527344,61.290000915527344,51.84000015258789,44.56999969482422,48.650001525878906,45.4900016784668,46.099998474121094
1.csv_Day7_13h30m,37.18000030517578,43.31999969482422,40.66999816894531,54.400001525878906,45.65999984741211,41.310001373291016,45.18000030517578,42.060001373291016,42.810001373291016
1.csv_Day7_14h00m,32.77000045776367,40.75,37.380001068115234,47.27000045776367,41.970001220703125,36.52000045776367,39.099998474121094,37.31999969482422,38.709999084472656
1.csv_Day7_14h30m,24.6299991607666,38.0,30.299999237060547,39.9900016784668,33.380001068115234,30.329999923706055,32.439998626708984,32.06999969482422,33.150001525878906
1.csv_Day7_15h00m,25.709999084472656,35.58000183105469,22.420000076293945,30.3799991607666,26.329999923706055,24.75,26.489999771118164,26.270000457763672,27.200000762939453
1.csv_Day7_15h30m,18.700000762939453,24.020000457763672,16.65999984741211,20.399999618530273,16.010000228881836,16.979999542236328,20.260000228881836,19.270000457763672,20.469999313354492
1.csv_Day7_16h00m,6.210000038146973,13.390000343322754,9.9399995803833,9.1899995803833,10.40999984741211,8.220000267028809,12.890000343322754,11.170000076293945,12.640000343322754
1.csv_Day7_16h30m,0.0,3.5,0.0,0.0,3.4600000381469727,1.6799999475479126,4.039999961853027,4.550000190734863,5.059999942779541
1.csv_Day7_17h00m,0.0,1.6399999856948853,0.0,0.0,1.1299999952316284,0.0,1.409999966621399,1.4600000381469727,2.75
1.csv_Day7_17h30m,0.0,1.8300000429153442,0.0,0.0,1.7100000381469727,0.0,0.41999998688697815,1.2899999618530273,2.450000047683716
1.csv_Day7_18h00m,0.0,1.940000057220459,0.0,0.0,1.5700000524520874,0.0,0.10999999940395355,1.4600000381469727,2.180000066757202
1.csv_Day7_18h30m,0.0,2.7100000381469727,0.0,0.0,0.8500000238418579,0.0,0.0,1.2799999713897705,1.8899999856948853
1.csv_Day7_19h00m,0.0,1.8799999952316284,0.0,0.18000000715255737,0.0,0.0,0.0,1.1699999570846558,1.350000023841858
1.csv_Day7_19h30m,0.0,1.6699999570846558,0.0,0.0,0.0,0.0,0.0,0.6600000262260437,1.0299999713897705
1.csv_Day7_20h00m,0.0,2.299999952316284,0.0,0.0,0.0,0.0,0.0,0.3799999952316284,0.5299999713897705
1.csv_Day7_20h30m,0.0,2.2699999809265137,0.0,0.0,0.11999999731779099,0.0,0.1899999976158142,0.550000011920929,0.0
1.csv_Day7_21h00m,0.4300000071525574,2.609999895095825,0.0,0.2199999988079071,0.0,0.0,0.4300000071525574,0.4300000071525574,0.0
1.csv_Day7_21h30m,0.0,1.2200000286102295,0.0,0.2199999988079071,0.0,0.0,0.5799999833106995,0.5099999904632568,0.07999999821186066
1.csv_Day7_22h00m,0.0,1.1799999475479126,0.0,0.3499999940395355,0.0,0.0,0.5,0.3799999952316284,0.2199999988079071
1.csv_Day7_22h30m,0.0,1.0299999713897705,0.0,0.699999988079071,0.0,0.28999999165534973,0.7300000190734863,0.05999999865889549,0.3799999952316284
1.csv_Day7_23h00m,0.0,1.3600000143051147,0.0,1.159999966621399,0.0,0.28999999165534973,0.9599999785423279,0.0,0.6800000071525574
1.csv_Day7_23h30m,0.0,0.6700000166893005,0.0,0.6399999856948853,0.0,0.36000001430511475,1.0199999809265137,0.0,0.6899999976158142
1.csv_Day8_0h00m,0.0,0.9300000071525574,0.28999999165534973,0.05000000074505806,0.12999999523162842,0.2199999988079071,0.7599999904632568,0.0,0.7300000190734863
1.csv_Day8_0h30m,0.11999999731779099,0.8399999737739563,0.41999998688697815,0.029999999329447746,0.0,0.10000000149011612,0.8600000143051147,0.0,0.800000011920929
1.csv_Day8_1h00m,0.0,0.25,0.5099999904632568,0.0,0.0,0.0,0.6800000071525574,0.0,0.7099999785423279
1.csv_Day8_1h30m,0.0,0.27000001072883606,0.5400000214576721,0.029999999329447746,0.0,0.0,0.3499999940395355,0.0,0.6200000047683716
1.csv_Day8_2h00m,0.0,0.0,0.7699999809265137,0.0,0.0,0.0,0.1899999976158142,0.0,0.5899999737739563
1.csv_Day8_2h30m,0.0,0.0,0.8100000023841858,0.0,0.0,0.0,0.4000000059604645,0.0,0.5
1.csv_Day8_3h00m,0.0,0.0,0.38999998569488525,0.0,0.20000000298023224,0.0,0.49000000953674316,0.0,0.3799999952316284
1.csv_Day8_3h30m,0.0,0.0,0.10000000149011612,0.38999998569488525,0.3700000047683716,0.0,0.7900000214576721,0.0,0.27000001072883606
1.csv_Day8_4h00m,0.0,0.36000001430511475,0.18000000715255737,0.7099999785423279,0.2199999988079071,0.0,0.800000011920929,0.0,0.1599999964237213
1.csv_Day8_4h30m,0.0,1.2300000190734863,0.07000000029802322,1.190000057220459,0.41999998688697815,0.0,0.7900000214576721,0.0,0.4000000059604645
1.csv_Day8_5h00m,0.0,2.990000009536743,0.14000000059604645,1.7000000476837158,1.399999976158142,0.0,1.0700000524520874,0.25999999046325684,0.5
1.csv_Day8_5h30m,0.0,2.4600000381469727,0.0,2.0899999141693115,0.8799999952316284,0.0,1.4299999475479126,0.44999998807907104,0.550000011920929
1.csv_Day8_6h00m,0.0,1.7699999809265137,0.0,2.5199999809265137,1.4800000190734863,0.0,1.7300000190734863,0.6899999976158142,0.5199999809265137
1.csv_Day8_6h30m,0.0,1.4199999570846558,1.3300000429153442,5.010000228881836,2.190000057220459,0.0,2.7899999618530273,0.9200000166893005,0.46000000834465027
1.csv_Day8_7h00m,0.0,0.0,2.2200000286102295,6.25,2.049999952316284,0.5099999904632568,2.690000057220459,1.2300000190734863,0.2800000011920929
1.csv_Day8_7h30m,0.0,0.0,3.950000047683716,7.840000152587891,5.989999771118164,1.2400000095367432,4.320000171661377,1.940000057220459,1.149999976158142
1.csv_Day8_8h00m,0.0,2.0999999046325684,7.090000152587891,12.170000076293945,12.779999732971191,5.5,8.850000381469727,7.210000038146973,6.039999961853027
1.csv_Day8_8h30m,9.850000381469727,6.71999979019165,9.470000267028809,19.760000228881836,20.760000228881836,12.270000457763672,15.350000381469727,14.880000114440918,13.4399995803833
1.csv_Day8_9h00m,14.779999732971191,6.059999942779541,10.90999984741211,26.860000610351562,27.149999618530273,18.84000015258789,21.59000015258789,22.510000228881836,20.610000610351562
1.csv_Day8_9h30m,21.889999389648438,5.699999809265137,12.619999885559082,34.22999954223633,31.40999984741211,26.450000762939453,28.65999984741211,29.809999465942383,27.5
1.csv_Day8_10h00m,33.20000076293945,9.819999694824219,12.109999656677246,38.02000045776367,33.189998626708984,32.529998779296875,33.900001525878906,35.88999938964844,33.95000076293945
1.csv_Day8_10h30m,37.72999954223633,11.619999885559082,16.06999969482422,39.150001525878906,38.150001525878906,38.130001068115234,38.77000045776367,40.16999816894531,39.38999938964844
1.csv_Day8_11h00m,44.13999938964844,12.119999885559082,18.639999389648438,43.540000915527344,40.7400016784668,44.4900016784668,43.279998779296875,43.43000030517578,43.650001525878906
1.csv_Day8_11h30m,45.09000015258789,13.180000305175781,20.299999237060547,45.5,41.689998626708984,48.5099983215332,45.060001373291016,45.38999938964844,46.540000915527344
1.csv_Day8_12h00m,44.54999923706055,20.399999618530273,22.290000915527344,47.75,44.04999923706055,51.0,46.939998626708984,46.689998626708984,47.900001525878906
1.csv_Day8_12h30m,49.79999923706055,26.889999389648438,29.040000915527344,50.54999923706055,44.56999969482422,50.810001373291016,47.09000015258789,46.849998474121094,47.31999969482422
1.csv_Day8_13h00m,41.45000076293945,27.5,29.989999771118164,47.959999084472656,40.11000061035156,48.150001525878906,44.79999923706055,44.900001525878906,45.34000015258789
1.csv_Day8_13h30m,38.040000915527344,27.270000457763672,28.25,40.529998779296875,34.86000061035156,42.91999816894531,41.9900016784668,41.790000915527344,42.38999938964844
1.csv_Day8_14h00m,24.520000457763672,23.110000610351562,26.540000915527344,34.75,29.329999923706055,36.65999984741211,38.06999969482422,36.86000061035156,37.90999984741211
1.csv_Day8_14h30m,9.449999809265137,18.190000534057617,23.549999237060547,28.520000457763672,23.989999771118164,29.360000610351562,32.79999923706055,30.979999542236328,32.349998474121094
1.csv_Day8_15h00m,0.0,19.079999923706055,16.780000686645508,20.610000610351562,16.799999237060547,21.899999618530273,28.34000015258789,24.829999923706055,26.329999923706055
1.csv_Day8_15h30m,0.0,11.979999542236328,13.229999542236328,13.510000228881836,11.5,14.989999771118164,23.450000762939453,17.770000457763672,19.09000015258789
1.csv_Day8_16h00m,0.0,3.7799999713897705,4.159999847412109,7.630000114440918,8.229999542236328,6.789999961853027,14.970000267028809,9.529999732971191,11.319999694824219
1.csv_Day8_16h30m,0.0,1.25,0.0,0.44999998807907104,2.7699999809265137,0.0,6.670000076293945,3.0999999046325684,4.119999885559082
