id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_13h30m,0.0,25.549999237060547,23.389999389648438,30.200000762939453,0.0,32.939998626708984,33.2599983215332,33.709999084472656,40.56999969482422
0.csv_Day7_14h00m,0.0,18.350000381469727,18.1200008392334,24.399999618530273,0.0,30.280000686645508,30.440000534057617,30.969999313354492,35.2400016784668
0.csv_Day7_14h30m,0.0,15.869999885559082,19.219999313354492,24.450000762939453,0.0,29.65999984741211,30.559999465942383,31.290000915527344,34.880001068115234
0.csv_Day7_15h00m,0.0,11.239999771118164,12.0600004196167,19.75,0.0,25.510000228881836,26.479999542236328,27.8799991607666,29.729999542236328
0.csv_Day7_15h30m,0.0,9.210000038146973,5.659999847412109,15.029999732971191,0.0,20.959999084472656,22.700000762939453,24.280000686645508,28.739999771118164
0.csv_Day7_16h00m,0.0,2.1700000762939453,2.740000009536743,4.730000019073486,0.0,10.880000114440918,14.260000228881836,15.739999771118164,22.110000610351562
0.csv_Day7_16h30m,0.0,0.6299999952316284,1.4800000190734863,3.140000104904175,0.0,9.170000076293945,10.15999984741211,19.579999923706055,23.229999542236328
0.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h30m,0.0,0.0,0.0,0.0,0.0,1.3700000047683716,1.940000057220459,3.5199999809265137,9.149999618530273
0.csv_Day8_8h00m,1.2100000381469727,4.239999771118164,11.130000114440918,4.309999942779541,7.239999771118164,11.65999984741211,15.34000015258789,19.989999771118164,23.899999618530273
0.csv_Day8_8h30m,4.570000171661377,7.079999923706055,9.539999961853027,7.960000038146973,10.380000114440918,13.640000343322754,17.389999389648438,21.799999237060547,26.43000030517578
0.csv_Day8_9h00m,5.420000076293945,14.020000457763672,15.100000381469727,17.920000076293945,20.8700008392334,23.510000228881836,29.350000381469727,32.15999984741211,35.06999969482422
0.csv_Day8_9h30m,8.199999809265137,17.959999084472656,19.270000457763672,20.010000228881836,22.43000030517578,24.90999984741211,28.860000610351562,31.260000228881836,34.5099983215332
0.csv_Day8_10h00m,20.68000030517578,26.610000610351562,26.510000228881836,27.030000686645508,30.09000015258789,31.899999618530273,32.599998474121094,32.630001068115234,35.41999816894531
0.csv_Day8_10h30m,24.190000534057617,27.690000534057617,29.440000534057617,28.850000381469727,31.3700008392334,33.060001373291016,33.619998931884766,34.33000183105469,35.790000915527344
0.csv_Day8_11h00m,22.860000610351562,32.22999954223633,30.559999465942383,32.369998931884766,36.459999084472656,37.790000915527344,40.119998931884766,40.5,43.599998474121094
0.csv_Day8_11h30m,17.299999237060547,26.920000076293945,22.979999542236328,29.149999618530273,32.86000061035156,33.72999954223633,37.61000061035156,37.869998931884766,40.75
0.csv_Day8_12h00m,12.010000228881836,18.010000228881836,18.459999084472656,28.360000610351562,31.5,33.529998779296875,36.5099983215332,36.470001220703125,39.779998779296875
0.csv_Day8_12h30m,12.210000038146973,18.3799991607666,21.34000015258789,29.81999969482422,33.15999984741211,35.95000076293945,37.099998474121094,37.09000015258789,40.290000915527344
0.csv_Day8_13h00m,6.550000190734863,11.239999771118164,14.0,27.020000457763672,29.940000534057617,33.290000915527344,34.04999923706055,34.630001068115234,38.0
0.csv_Day8_13h30m,3.7799999713897705,11.329999923706055,11.59000015258789,25.68000030517578,28.600000381469727,32.439998626708984,34.0,36.43000030517578,38.650001525878906
0.csv_Day8_14h00m,3.490000009536743,11.819999694824219,12.050000190734863,23.530000686645508,24.899999618530273,28.959999084472656,28.469999313354492,30.399999618530273,33.290000915527344
0.csv_Day8_14h30m,3.4600000381469727,11.75,12.619999885559082,23.59000015258789,24.899999618530273,29.489999771118164,28.6200008392334,30.729999542236328,33.369998931884766
0.csv_Day8_15h00m,3.4200000762939453,12.470000267028809,12.460000038146973,20.489999771118164,20.309999465942383,24.65999984741211,23.940000534057617,26.889999389648438,27.81999969482422
0.csv_Day8_15h30m,2.880000114440918,12.720000267028809,11.539999961853027,19.1200008392334,18.100000381469727,19.899999618530273,21.940000534057617,23.829999923706055,27.40999984741211
0.csv_Day8_16h00m,2.369999885559082,5.71999979019165,11.779999732971191,12.050000190734863,10.460000038146973,9.600000381469727,12.109999656677246,16.920000076293945,19.739999771118164
0.csv_Day8_16h30m,0.12999999523162842,0.0,5.150000095367432,3.259999990463257,7.949999809265137,9.0,10.140000343322754,21.579999923706055,23.59000015258789
0.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h30m,0.0,0.3100000023841858,1.0299999713897705,1.2200000286102295,0.0,1.6699999570846558,1.5800000429153442,1.850000023841858,2.240000009536743
1.csv_Day7_8h00m,0.0,3.9600000381469727,6.630000114440918,7.019999980926514,0.0,6.940000057220459,6.96999979019165,7.820000171661377,7.71999979019165
1.csv_Day7_8h30m,0.0,7.429999828338623,10.84000015258789,10.329999923706055,0.0,13.84000015258789,14.550000190734863,15.15999984741211,15.699999809265137
1.csv_Day7_9h00m,0.0,15.720000267028809,18.110000610351562,18.110000610351562,0.0,22.18000030517578,22.309999465942383,23.1299991607666,24.0
1.csv_Day7_9h30m,0.0,20.5,23.6200008392334,24.350000381469727,0.0,29.010000228881836,29.610000610351562,29.700000762939453,31.110000610351562
1.csv_Day7_10h00m,0.0,27.600000381469727,30.030000686645508,31.1299991607666,0.0,35.58000183105469,35.619998931884766,36.189998626708984,37.65999984741211
1.csv_Day7_10h30m,0.0,31.239999771118164,34.310001373291016,36.04999923706055,0.0,40.400001525878906,40.529998779296875,41.099998474121094,42.540000915527344
1.csv_Day7_11h00m,0.0,34.810001373291016,39.689998626708984,40.099998474121094,0.0,44.09000015258789,44.77000045776367,45.36000061035156,46.40999984741211
1.csv_Day7_11h30m,0.0,36.689998626708984,42.400001525878906,42.209999084472656,0.0,46.40999984741211,47.25,47.720001220703125,48.630001068115234
1.csv_Day7_12h00m,0.0,36.40999984741211,45.15999984741211,43.380001068115234,0.0,47.0099983215332,48.2400016784668,48.27000045776367,49.22999954223633
1.csv_Day7_12h30m,0.0,36.369998931884766,44.5,42.77000045776367,0.0,46.5,47.70000076293945,47.810001373291016,48.72999954223633
1.csv_Day7_13h00m,0.0,32.7599983215332,42.70000076293945,40.959999084472656,0.0,44.41999816894531,45.5,45.72999954223633,46.650001525878906
1.csv_Day7_13h30m,0.0,30.739999771118164,39.58000183105469,37.880001068115234,0.0,41.369998931884766,42.22999954223633,42.650001525878906,43.619998931884766
1.csv_Day7_14h00m,0.0,24.860000610351562,34.63999938964844,33.65999984741211,0.0,36.77000045776367,37.380001068115234,37.79999923706055,38.939998626708984
1.csv_Day7_14h30m,0.0,22.700000762939453,29.549999237060547,28.639999389648438,0.0,31.5,31.65999984741211,31.469999313354492,32.90999984741211
1.csv_Day7_15h00m,0.0,16.540000915527344,21.93000030517578,22.31999969482422,0.0,23.8799991607666,24.540000915527344,24.56999969482422,26.0
1.csv_Day7_15h30m,0.0,10.430000305175781,13.899999618530273,15.539999961853027,0.0,16.459999084472656,17.579999923706055,17.459999084472656,18.459999084472656
1.csv_Day7_16h00m,0.0,3.8399999141693115,6.489999771118164,7.519999980926514,0.0,8.890000343322754,9.350000381469727,9.550000190734863,10.239999771118164
1.csv_Day7_16h30m,0.0,1.559999942779541,1.7000000476837158,2.4100000858306885,0.0,2.609999895095825,2.7100000381469727,2.700000047683716,2.9800000190734863
1.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_7h30m,0.0,0.019999999552965164,0.05000000074505806,0.0,1.309999942779541,1.3799999952316284,1.5199999809265137,1.6399999856948853,2.2699999809265137
1.csv_Day8_8h00m,3.640000104904175,2.75,6.010000228881836,4.909999847412109,6.329999923706055,6.489999771118164,6.96999979019165,7.539999961853027,7.300000190734863
1.csv_Day8_8h30m,6.909999847412109,7.389999866485596,13.40999984741211,10.649999618530273,12.109999656677246,12.90999984741211,14.369999885559082,15.09000015258789,15.069999694824219
1.csv_Day8_9h00m,11.75,8.930000305175781,15.949999809265137,15.970000267028809,17.8700008392334,19.850000381469727,21.170000076293945,22.100000381469727,22.8799991607666
1.csv_Day8_9h30m,12.5,12.050000190734863,21.049999237060547,21.6200008392334,24.06999969482422,26.020000457763672,28.18000030517578,29.030000686645508,29.850000381469727
1.csv_Day8_10h00m,15.199999809265137,16.459999084472656,27.100000381469727,26.40999984741211,29.5,32.040000915527344,34.31999969482422,34.9900016784668,36.150001525878906
1.csv_Day8_10h30m,12.739999771118164,19.709999084472656,30.90999984741211,30.799999237060547,35.119998931884766,36.9900016784668,39.25,39.880001068115234,41.150001525878906
1.csv_Day8_11h00m,10.619999885559082,20.979999542236328,36.290000915527344,34.09000015258789,39.400001525878906,40.86000061035156,43.31999969482422,43.75,45.220001220703125
1.csv_Day8_11h30m,4.159999847412109,17.59000015258789,35.689998626708984,36.459999084472656,42.08000183105469,43.27000045776367,45.5099983215332,46.150001525878906,47.619998931884766
1.csv_Day8_12h00m,3.440000057220459,17.860000610351562,35.06999969482422,37.52000045776367,42.810001373291016,44.040000915527344,45.95000076293945,47.040000915527344,48.439998626708984
1.csv_Day8_12h30m,4.139999866485596,17.6299991607666,34.54999923706055,36.7400016784668,42.2599983215332,43.54999923706055,45.47999954223633,46.59000015258789,47.95000076293945
1.csv_Day8_13h00m,7.800000190734863,19.100000381469727,33.709999084472656,35.47999954223633,40.060001373291016,41.33000183105469,43.08000183105469,44.52000045776367,45.619998931884766
1.csv_Day8_13h30m,10.0,21.56999969482422,32.02000045776367,32.33000183105469,37.20000076293945,38.310001373291016,40.25,41.34000015258789,42.439998626708984
1.csv_Day8_14h00m,11.449999809265137,23.520000457763672,30.209999084472656,29.440000534057617,32.709999084472656,33.72999954223633,35.619998931884766,36.599998474121094,37.58000183105469
1.csv_Day8_14h30m,11.470000267028809,18.829999923706055,27.989999771118164,24.360000610351562,27.479999542236328,28.3799991607666,30.5,30.969999313354492,31.670000076293945
1.csv_Day8_15h00m,10.039999961853027,15.270000457763672,20.889999389648438,20.059999465942383,21.56999969482422,21.81999969482422,23.790000915527344,24.110000610351562,25.020000457763672
1.csv_Day8_15h30m,7.889999866485596,9.050000190734863,14.880000114440918,14.010000228881836,16.020000457763672,15.979999542236328,16.1299991607666,16.760000228881836,17.68000030517578
1.csv_Day8_16h00m,0.5099999904632568,3.3399999141693115,8.619999885559082,8.579999923706055,8.859999656677246,8.510000228881836,9.460000038146973,9.100000381469727,9.329999923706055
1.csv_Day8_16h30m,0.0,0.9700000286102295,1.6699999570846558,1.8799999952316284,2.7699999809265137,1.9299999475479126,2.549999952316284,2.990000009536743,3.1600000858306885
1.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h30m,0.0,0.9399999976158142,0.7599999904632568,1.4500000476837158,0.0,1.7000000476837158,1.840000033378601,2.0899999141693115,2.680000066757202
2.csv_Day7_8h00m,0.0,5.730000019073486,5.809999942779541,6.849999904632568,0.0,7.820000171661377,7.989999771118164,8.5600004196167,9.619999885559082
2.csv_Day7_8h30m,0.0,12.989999771118164,15.210000038146973,16.670000076293945,0.0,17.170000076293945,17.15999984741211,17.690000534057617,18.170000076293945
2.csv_Day7_9h00m,0.0,18.799999237060547,20.5,22.290000915527344,0.0,23.75,24.139999389648438,24.719999313354492,25.34000015258789
2.csv_Day7_9h30m,0.0,24.350000381469727,26.959999084472656,29.399999618530273,0.0,31.3799991607666,32.15999984741211,32.75,32.9900016784668
2.csv_Day7_10h00m,0.0,28.770000457763672,32.459999084472656,34.709999084472656,0.0,37.560001373291016,38.33000183105469,39.060001373291016,39.459999084472656
2.csv_Day7_10h30m,0.0,27.850000381469727,33.439998626708984,35.689998626708984,0.0,41.349998474121094,42.150001525878906,43.83000183105469,44.939998626708984
2.csv_Day7_11h00m,0.0,21.149999618530273,30.809999465942383,35.599998474121094,0.0,44.369998931884766,45.36000061035156,47.22999954223633,48.310001373291016
2.csv_Day7_11h30m,0.0,35.849998474121094,42.790000915527344,43.84000015258789,0.0,47.970001220703125,48.77000045776367,50.209999084472656,51.540000915527344
2.csv_Day7_12h00m,0.0,36.9900016784668,43.84000015258789,45.439998626708984,0.0,49.11000061035156,50.2400016784668,51.68000030517578,52.439998626708984
2.csv_Day7_12h30m,0.0,39.470001220703125,46.630001068115234,47.18000030517578,0.0,50.290000915527344,51.779998779296875,52.90999984741211,53.54999923706055
2.csv_Day7_13h00m,0.0,29.270000457763672,41.369998931884766,43.790000915527344,0.0,46.79999923706055,49.0,50.439998626708984,50.630001068115234
2.csv_Day7_13h30m,0.0,28.389999389648438,39.189998626708984,40.290000915527344,0.0,43.220001220703125,45.13999938964844,46.5099983215332,46.880001068115234
2.csv_Day7_14h00m,0.0,8.270000457763672,22.3700008392334,32.16999816894531,0.0,37.65999984741211,39.869998931884766,41.439998626708984,41.90999984741211
2.csv_Day7_14h30m,0.0,7.75,19.420000076293945,26.940000534057617,0.0,33.31999969482422,34.599998474121094,35.849998474121094,36.400001525878906
2.csv_Day7_15h00m,0.0,12.5600004196167,22.56999969482422,24.030000686645508,0.0,28.020000457763672,29.100000381469727,29.969999313354492,30.239999771118164
